clip,speaker,language,transcript,chars,duration_sec,rms,clipped_fraction,chars_per_sec,ok,reason
tortoise_136325_00318.wav,136325,hi,detaa ko resend na karen to ise yahaan se seedhaa vaapas aanaa chaahie aur register par phir se klik karen,106,9.514666666666667,0.023655859753489494,0.0,11.1,True,
tortoise_146859_00319.wav,146859,hi,yahaan chalte hain aur dekhte hain  ki if submit sahee hai is kandishan ko hataa den aur riphresh karen,103,10.816,0.22148042917251587,0.0,9.5,True,
tortoise_165325_00320.wav,165325,hi,ab main if submit aur phir meraa kod likhoongaa,47,7.104,0.34921252727508545,0.0,6.6,True,
tortoise_175522_00321.wav,175522,hi,meraa fullname username aur password sahee hain,47,3.8933333333333335,0.37603193521499634,0.0,12.1,True,
tortoise_232748_00322.wav,232748,hi,phir jab main eko kartaa hoon likhte hain password aur keval ek brek aur repeat password,88,14.997333333333334,0.3509112298488617,0.0,5.9,False,speech too slow / stalled (6 chars/s)
tortoise_238121_00323.wav,238121,hi,main ise yahaan taaip kartaa hoon kintu ab vah kyaa hai ise pataa karne men vah asaksham honge kyonki vah enkripted hai,119,22.752,0.1945158839225769,0.0,5.2,False,speech too slow / stalled (5 chars/s)
tortoise_386410_00324.wav,386410,hi,strip tags  yah html taigs ko hataa degaa,41,5.706666666666667,0.2611554265022278,0.0,7.2,True,
tortoise_541916_00325.wav,541916,hi,main ise kopee kartaa hoon aur yahaan pest kartaa hoon,54,6.4,0.15800753235816956,0.0,8.4,True,
tortoise_577537_00326.wav,577537,hi,theek hai yah ho gayaa hai aur vaapas chalte hain aur ise dekhte hain,69,5.525333333333333,0.3913784325122833,0.0,12.5,True,
tortoise_581145_00327.wav,581145,hi,mainne yahaan html men taaip kiyaa aur mere username ke lie main body likhtaa hoon aur mere paasvard ko bas vaisaa hee abc rakhtaa hoon,135,19.498666666666665,0.3468497097492218,0.0,6.9,True,
tortoise_596505_00328.wav,596505,hi,us par jaate hain aur username eko karte hain aur ek brek jorte hain,68,5.472,0.3141891658306122,0.0,12.4,True,
tortoise_945728_00329.wav,945728,hi,fullname  sab eko karne par yah sab yahaan taaip ho jaaegaa,59,5.706666666666667,0.2539188861846924,0.0,10.3,True,
tortoise_976811_00330.wav,976811,hi,main iske baad test aur iske baad test taaip karoongaa,54,6.677333333333333,0.317315012216568,0.0,8.1,True,
tortoise_111627_00331.wav,111627,hi,ab yah strip tag phankshan is html aur is body se chhutkaaraa dilaaegaa,71,6.026666666666666,0.19811150431632996,0.0,11.8,True,
tortoise_121073_00332.wav,121073,hi,aapke paas keval test honaa chaahie aur hamen test milaa hai,60,10.677333333333333,0.38451892137527466,0.0,5.6,False,speech too slow / stalled (6 chars/s)
tortoise_136325_00333.wav,136325,hi,vaapas jaate hain aur jaanchate hain laain tarminetar istemaal naheen kiyaa riphresh aur detaa risend karen,107,8.821333333333333,0.006512620951980352,0.0,12.1,False,near-silent (rms 0.0065)
tortoise_146859_00334.wav,146859,hi,atah aap jaante hain kuchh log ajeeb ho sakte hain aur kahenge meraa username ek image hone jaa rahaa hai register jo kaary naheen kartaa!,138,7.7973333333333334,0.12319010496139526,0.0,17.7,True,
tortoise_165325_00335.wav,165325,hi,kintu yadi ham alex lete hain aur ham register par klik karte hain yah maan liyaa gayaa hai,91,13.088,0.27325311303138733,0.0,7.0,True,
tortoise_175522_00336.wav,175522,hi,atah abhee itnaa hee agle tyootoriyal men ham jaanchenge ki pratyek pheeld taaip hai kyonki vah sab panjeekran ke lie apekshit hain,131,17.226666666666667,0.41655856370925903,0.0,7.6,True,
tortoise_232748_00337.wav,232748,hi,theek hai main aapko agle bhaag men miltaa hoon aay aay tee bombe kee taraph se main ravi kumaar ab aapse vidaa letaa hoon alvidaa,130,14.901333333333334,0.368932843208313,0.0,8.7,True,
tortoise_238121_00338.wav,238121,hi,libreoffice impress men slide banaane par spoken tutorial men aapkaa svaagat hai,80,7.104,0.20007573068141937,0.0,11.3,True,
tortoise_386410_00339.wav,386410,hi,is tutorial men ham in baare men seekhengeh slide shows slide shows slide transitions slide transitions automatic shows automatic shows,135,13.045333333333334,0.2550494372844696,0.0,10.3,True,
tortoise_541916_00340.wav,541916,hi,aap darshak ke saamne slide prastut karne ke lie slide shows kaa upyog kar sakte hain,85,15.456,0.11561763286590576,0.0,5.5,False,speech too slow / stalled (5 chars/s)
tortoise_577537_00341.wav,577537,hi,slide shows desktops yaa projectors par dikhaae jaa sakte hain,62,6.218666666666667,0.4327807128429413,0.0,10.0,True,
tortoise_581145_00342.wav,581145,hi,slide shows poorn computer screen letaa hai,43,3.2426666666666666,0.29273247718811035,0.0,13.3,True,
tortoise_596505_00343.wav,596505,hi,prastutiyaan slide show mode men sampaadit naheen kee jaa saktee hain,69,12.672,0.3160489797592163,0.0,5.4,False,speech too slow / stalled (5 chars/s)
tortoise_945728_00344.wav,945728,hi,slide shows keval pradarshan ke lie hain,40,4.405333333333333,0.19214755296707153,0.0,9.1,True,
tortoise_976811_00345.wav,976811,hi,is prastuti ko slide show ke roop men dekhen,44,5.237333333333333,0.3360343277454376,0.0,8.4,True,
tortoise_111627_00346.wav,111627,hi,main menu se slide show par click karen aur phir slide show settings par click karen,84,6.453333333333333,0.20418961346149445,0.0,13.0,True,
tortoise_121073_00347.wav,121073,hi,prastuti slide show ke roop men pradarshit hotee hai,52,4.309333333333333,0.37868815660476685,0.0,12.1,True,
tortoise_136325_00348.wav,136325,hi,aap apne keyboard par arrow buttons kaa upyog karke slides ke beech navigate kar sakte hain,91,4.128,0.07233081758022308,0.0,22.0,True,
tortoise_146859_00349.wav,146859,hi,vaikalpik roop se context menu ke lie daayaanclick karen aur next chunen,72,4.224,0.12392180413007736,0.0,17.0,True,
tortoise_165325_00350.wav,165325,hi,slide show se baahar aane ke lie context menu ke lie daayaanclick karen yahaan end show chunen,94,15.690666666666667,0.25608325004577637,0.0,6.0,False,speech too slow / stalled (6 chars/s)
tortoise_175522_00351.wav,175522,hi,baahar aane ke lie doosraa tareekaa hai escape button dabaaen,61,7.562666666666667,0.36748170852661133,0.0,8.1,True,
tortoise_232748_00352.wav,232748,hi,aap mouse pointer as pen option kaa upyog karke apne darshakon se baatcheet kar sakte hain,90,8.906666666666666,0.3763628304004669,0.0,10.1,True,
tortoise_238121_00353.wav,238121,hi,is option ko saksham karen aur dekhen yah kaise kaary kartaa hai,64,8.725333333333333,0.27491700649261475,0.0,7.3,True,
tortoise_386410_00354.wav,386410,hi,main menu se slide show aur slide show settings par click karen,63,7.52,0.25320500135421753,0.0,8.4,True,
tortoise_541916_00355.wav,541916,hi,slide show dialog box pradarshit hotaa hai,42,5.1946666666666665,0.11709097027778625,0.0,8.1,True,
tortoise_577537_00356.wav,577537,hi,options ke neeche mouse pointer visible aur mouse pointer as pen boxes ko check karen,85,5.472,0.40181103348731995,0.0,15.5,True,
tortoise_581145_00357.wav,581145,hi,dialog box ko band karne ke lie ok par click karen,50,4.085333333333334,0.2824532091617584,0.0,12.2,True,
tortoise_596505_00358.wav,596505,hi,phir se main menu se slide show par aur phir slide show settings par click karen,80,6.453333333333333,0.20605072379112244,0.0,12.4,True,
tortoise_945728_00359.wav,945728,hi,dhyaan den ki cursor ab pen men badal gayaa hai,47,5.568,0.12985488772392273,0.0,8.4,True,
tortoise_976811_00360.wav,976811,hi,yah option aapko prastuti par likhne aur kuchh banaane kee anumti detaa hai jab yah slide show mode men ho,106,15.786666666666667,0.365970641374588,0.0,6.7,True,
tortoise_111627_00361.wav,111627,hi,jab aap baayaan mouse button dabaate hain aap pen se rekhaachitr button sakte hain,82,10.4,0.25588953495025635,0.0,7.9,True,
tortoise_121073_00362.wav,121073,hi,pahle pvoint ke saamne ek tick mark banaaen,43,5.386666666666667,0.3537904918193817,0.0,8.0,True,
tortoise_136325_00363.wav,136325,hi,tutorial ko roken aur is niyatkaary ko karen,44,2.2186666666666666,0.0020380106288939714,0.0,19.8,False,near-silent (rms 0.0020)
tortoise_146859_00364.wav,146859,hi,ek impress slide par ek chhotaa chitr banaane ke lie sketch pen kaa upyog karen,79,7.8933333333333335,0.1335419863462448,0.0,10.0,True,
tortoise_165325_00365.wav,165325,hi,ab mouse button par baayaanclick karen aglee slide pradarshit hotee hai,71,6.4,0.3069857358932495,0.0,11.1,True,
tortoise_175522_00366.wav,175522,hi,aap aglee slide ko aage barhaa sakte hain jab aap space bar dabaate hain,72,8.544,0.4476400315761566,0.0,8.4,True,
tortoise_232748_00367.wav,232748,hi,slide show se baahar aaen context menu ke lie daayaanclick karen aur end show par click karen,93,13.045333333333334,0.3222019374370575,0.0,7.1,True,
tortoise_238121_00368.wav,238121,hi,aage slide transitions ke baare men seekhte hain,48,4.597333333333333,0.20433646440505981,0.0,10.4,True,
tortoise_386410_00369.wav,386410,hi,main main men slide sorter taib par click karen,47,4.501333333333333,0.2507399916648865,0.0,10.4,True,
tortoise_541916_00370.wav,541916,hi,prastuti kee sabhee slides yahaan pradarshit hotee hain,55,6.08,0.18332313001155853,0.0,9.0,True,
tortoise_577537_00371.wav,577537,hi,aap is drishy kee prastuti men aasaanee se slides kaa kram badal sakte hain,75,8.490666666666666,0.3936019539833069,0.0,8.8,True,
tortoise_581145_00372.wav,581145,hi,is prakriyaa ko undo karne ke lie ctrl + z kee dabaaen,54,6.677333333333333,0.2833889126777649,0.0,8.1,True,
tortoise_596505_00373.wav,596505,hi,aap ek hee baar men pratyek slide men bhinn transitions jor sakte hain,70,4.405333333333333,0.2989848256111145,0.0,15.9,True,
tortoise_945728_00374.wav,945728,hi,slide sorter view se pahlee slide chunen,40,4.266666666666667,0.17838209867477417,0.0,9.4,True,
tortoise_976811_00375.wav,976811,hi,ab task pane men slide transitions par click karen,50,5.333333333333333,0.28108471632003784,0.0,9.4,True,
tortoise_111627_00376.wav,111627,hi,apply to selected slides ke neeche scroll karen aur wipe up chunen,66,4.501333333333333,0.28183475136756897,0.0,14.7,True,
tortoise_121073_00377.wav,121073,hi,dhyaan den ki transition prabhaav mukhy main men pradarshit hote hain,69,7.52,0.22959870100021362,0.0,9.2,True,
tortoise_136325_00378.wav,136325,hi,aap speed dropdown menu se options kaa chunaav karke transition kee gati niyantrit kar sakte hain,97,1.344,0.0012314023915678263,0.0,72.2,False,near-silent (rms 0.0012); speech too fast / truncated (72 chars/s)
tortoise_146859_00379.wav,146859,hi,modify transitions ke neeche speed dropdown box par click karen medium par click karen,86,2.453333333333333,0.0028677184600383043,0.0,35.1,False,near-silent (rms 0.0029); speech too fast / truncated (35 chars/s)
tortoise_165325_00380.wav,165325,hi,modify transitions ke neeche speed dropdown box par click karen beam chunen,75,5.472,0.3241586685180664,0.0,13.7,True,
tortoise_175522_00381.wav,175522,hi,task pane men slide transitions par click karen,47,4.1706666666666665,0.27011939883232117,0.0,11.3,True,
tortoise_232748_00382.wav,232748,hi,ab speed dropdown box par click karen medium chunen,51,4.682666666666667,0.39225590229034424,0.0,10.9,True,
tortoise_238121_00383.wav,238121,hi,aage sound dropdown box par click karen applause chunen,55,5.610666666666667,0.13937067985534668,0.0,9.8,True,
tortoise_386410_00384.wav,386410,hi,ab hamaare dvaaraa kiye gaye transition prabhaav kaa privyoo dekhte hain,72,8.352,0.25791215896606445,0.0,8.6,True,
tortoise_541916_00385.wav,541916,hi,hamne abhee seekhaa ki enimet kaise karen aur slide transition men dhvani prabhaav kaise joren,94,8.821333333333333,0.13843882083892822,0.0,10.7,True,
tortoise_577537_00386.wav,577537,hi,ab seekhte hain ki prastuti kaise banaaen jo svatah hee prastut ho,66,5.888,0.3092578947544098,0.0,11.2,True,
tortoise_581145_00387.wav,581145,hi,tasks pane se slide transitions par click karen,47,5.290666666666667,0.2813558876514435,0.0,8.9,True,
tortoise_596505_00388.wav,596505,hi,transition type men checkerboard down chunen,44,4.309333333333333,0.29958128929138184,0.0,10.2,True,
tortoise_945728_00389.wav,945728,hi,radio button automatically after par click karen,48,2.9226666666666667,0.16500991582870483,0.0,16.4,True,
tortoise_976811_00390.wav,976811,hi,dhyaan den ki apply to all slides button par klik karke sabhee slides ke lie samaan transition laagoo hotaa hai,111,10.634666666666666,0.24308593571186066,0.0,10.4,True,
tortoise_111627_00391.wav,111627,hi,is tarah hamen ekek karke pratyek slide ke lie traajishan jorne kee aavashyaktaa naheen hai,91,14.485333333333333,0.3041110336780548,0.0,6.3,True,
tortoise_121073_00392.wav,121073,hi,main menu men slide show par click karen aur phir slide show chunen,67,6.1226666666666665,0.38306114077568054,0.0,10.9,True,
tortoise_136325_00393.wav,136325,hi,dhyaan den ki slides svatah se prastut hotee hain,49,3.52,0.002410780405625701,0.0,13.9,False,near-silent (rms 0.0024)
tortoise_146859_00394.wav,146859,hi,prastuti se baahar aane ke lie escape kee dabaaen,49,4.682666666666667,0.09126897156238556,0.0,10.5,True,
tortoise_165325_00395.wav,165325,hi,ab vah prastuti banaanaa seekhte hain jo svatah hee prastut ho lekin pratyek slide ke lie bhinn samay pradarshan ke saath,121,11.701333333333332,0.2207474410533905,0.0,10.3,True,
tortoise_175522_00396.wav,175522,hi,yah upyogee hotaa hai jab prastuti men kuchh vishayvastu adhik lambee yaa jatil ho,82,8.682666666666666,0.3545113205909729,0.0,9.4,True,
tortoise_232748_00397.wav,232748,hi,main main men pahle slide sorter taib par click karen,53,4.682666666666667,0.3723590672016144,0.0,11.3,True,
tortoise_238121_00398.wav,238121,hi,slide transitions ke neeche advance slide option par jaaen,58,4.778666666666667,0.11296863108873367,0.0,12.1,True,
tortoise_386410_00399.wav,386410,hi,slide transitions ke neeche advance slideopshan par jaaen,57,6.496,0.22050023078918457,0.0,8.8,True,
tortoise_541916_00400.wav,541916,hi,main menu men slide show aur phir slide show par click karen,60,6.08,0.13214217126369476,0.0,9.9,True,
tortoise_577537_00401.wav,577537,hi,dhyaan den ki pratyek slide bhinn samay par pradarshit hotee hai,64,4.778666666666667,0.3841228187084198,0.0,13.4,True,
tortoise_581145_00402.wav,581145,hi,nimn link par uplabdh video dekhen yah spoken tutorial project ko saaraanshit kartaa hai,88,13.28,0.24309758841991425,0.0,6.6,True,
tortoise_596505_00403.wav,596505,hi,adhik jaankaaree ke lie kripyaa contact @spokentutorial org par likhen,70,6.08,0.33630916476249695,0.0,11.5,True,
tortoise_945728_00404.wav,945728,hi,is mission par adhik jaankaaree die gae link par uplabdh hai,60,4.778666666666667,0.22504934668540955,0.0,12.6,True,
tortoise_976811_00405.wav,976811,hi,libreoffice base par is spoken tutorial men aapkaa svaagat hai,62,6.08,0.24889172613620758,0.0,10.2,True,
tortoise_111627_00406.wav,111627,hi,ek report banaaen report fields ko chunen label karen aur krambaddh yaani sort karen,84,10.4,0.2167932093143463,0.0,8.1,True,
tortoise_121073_00407.wav,121073,hi,report leaaut chunen aur report prakaar chunen:static yaa dynamic,65,4.736,0.30609139800071716,0.0,13.7,True,
tortoise_136325_00408.wav,136325,hi,iske lie chalie apne parichit udaahran database ko dekhte hain,62,5.802666666666667,0.2691335678100586,0.0,10.7,True,
tortoise_146859_00409.wav,146859,hi,yahaan hamne is library database men pustakon aur sadasyon kee jaankaaree sanchit kee hai,89,6.912,0.17558279633522034,0.0,12.9,True,
tortoise_165325_00410.wav,165325,hi,hamaare paas sadasyon ko jaaree kee gayee pustakon kaa pataa lagaane ke lie ek soochee bhee hai,95,10.165333333333333,0.2052210569381714,0.0,9.3,True,
tortoise_175522_00411.wav,175522,hi,ham pichhle tutorials men seekh chuke hain ki kaise forms aur queries banaaen,77,6.08,0.37396949529647827,0.0,12.7,True,
tortoise_232748_00412.wav,232748,hi,yah seekhne se pahle ki report kaise banaaen pahle seekhte hain ki report kyaa hai,82,11.648,0.3961096405982971,0.0,7.0,True,
tortoise_238121_00413.wav,238121,hi,report query kee tarah hee database se jaankaaree pataa karne kaa any tareekaa hai,82,11.509333333333334,0.2167072296142578,0.0,7.1,True,
tortoise_386410_00414.wav,386410,hi,ham iskaa leaaut roop apnee ichchhaanusaar banaa sakte hain jisse ki yah padhne men aur kaagaz par print ke lie saral ho,120,15.594666666666667,0.256248414516449,0.0,7.7,True,
tortoise_541916_00415.wav,541916,hi,reports databases kee tables aur queries se banaa sakte hain,60,7.381333333333333,0.14062011241912842,0.0,8.1,True,
tortoise_577537_00416.wav,577537,hi,saath hee yah table yaa query kee saaree fields yaa fields ke kuchh chunit samooh ko sammilit kar sakte hain,108,17.312,0.3519526720046997,0.0,6.2,True,
tortoise_581145_00417.wav,581145,hi,reports ke do varg hote hainstatic yaa dynamic,46,5.0986666666666665,0.33593857288360596,0.0,9.0,True,
tortoise_596505_00418.wav,596505,hi,jab bhee dekhne ke lie ek static report ko kholte hain,54,7.7973333333333334,0.25631019473075867,0.0,6.9,True,
tortoise_945728_00419.wav,945728,hi,vah hameshaa vahee data darshaataa hai joki report banaate samay usmen thaa,75,11.648,0.24035724997520447,0.0,6.4,True,
tortoise_976811_00420.wav,976811,hi,kintu dynamic report jab bhee dekhne ke lie kholee jaatee hai hameshaa database kaa vartamaan data darshaatee hai,113,15.04,0.2817690670490265,0.0,7.5,True,
tortoise_111627_00421.wav,111627,hi,theek hai ab ek udaahran report banaate hain,44,6.592,0.2731328308582306,0.0,6.7,True,
tortoise_121073_00422.wav,121073,hi,baaen panel par reports icon par click karte hain,49,3.477333333333333,0.40538790822029114,0.0,14.1,True,
tortoise_136325_00423.wav,136325,hi,daayen panel par use wizard to create report par click karte hain,65,2.784,0.0023968378081917763,0.0,23.3,False,near-silent (rms 0.0024)
tortoise_146859_00424.wav,146859,hi,yah reports banaane kaa ek saral aur tez tareekaa hai,53,6.218666666666667,0.1607997715473175,0.0,8.5,True,
tortoise_165325_00425.wav,165325,hi,ham ab ek naee window dekhte hain jise report builder window bhee kahte hain,76,5.941333333333334,0.21946051716804504,0.0,12.8,True,
tortoise_175522_00426.wav,175522,hi,ham pichhle tutorial men banaaee gayee query par aadhaarit ek report banaane ke lie wizard par jaaenge,102,13.877333333333333,0.36757785081863403,0.0,7.4,True,
tortoise_232748_00427.wav,232748,hi,history of books issued to the library members,46,2.7306666666666666,0.2511984407901764,0.0,16.8,True,
tortoise_238121_00428.wav,238121,hi,ham report data kaa srot yahaan ullikhit karenge: yaa to ek table yaa ek query,78,10.4,0.24912872910499573,0.0,7.5,True,
tortoise_386410_00429.wav,386410,hi,drop down list men sabse upar apnee query: history of books issued to members chunte hain,89,4.96,0.21704761683940887,0.0,17.9,True,
tortoise_541916_00430.wav,541916,hi,ab baayeen taraph query men se uplabdh fields kee ek soochee dekhte hain,72,5.706666666666667,0.135020449757576,0.0,12.6,True,
tortoise_577537_00431.wav,577537,hi,ham apnee report men saaree fields chaahte hain atah keval daayeen taraph ke double arrow button par click karenge,114,12.213333333333333,0.4089861810207367,0.0,9.3,True,
tortoise_581145_00432.wav,581145,hi,ab agle step par jaane ke lie next button par click karte hain,62,6.773333333333333,0.2527881860733032,0.0,9.2,True,
tortoise_596505_00433.wav,596505,hi,label text boxes men nimn vivarnaatmak labels type karte hain jaisaa chitr men darshaayaa gayaa hai,99,13.28,0.36524444818496704,0.0,7.5,True,
tortoise_945728_00434.wav,945728,hi,theek hai ab next button par click karte hain,45,4.1706666666666665,0.18434979021549225,0.0,10.8,True,
tortoise_976811_00435.wav,976811,hi,yah tab istemaal karte hain jab bhee hamen chunit fields ke set dvaaraa data ko samooheekrit karne kee aavashyaktaa hotee hai,125,19.829333333333334,0.2326369285583496,0.0,6.3,True,
tortoise_111627_00436.wav,111627,hi,udaaharnasvaroop hamaaree report men ham data ko book titles se samooheekrit kar sakte hain,91,8.586666666666666,0.3361803889274597,0.0,10.6,True,
tortoise_121073_00437.wav,121073,hi,yadi ham yah karte hain tab hamaaree report men ham book title dekhte hain aur phir saare sadasy jinko yah dee gayee hai,120,9.045333333333334,0.2614695727825165,0.0,13.3,True,
tortoise_136325_00438.wav,136325,hi,phir ham aglee book title dekhte hain aur isee prakaar se,57,8.682666666666666,0.34664952754974365,0.0,6.6,True,
tortoise_146859_00439.wav,146859,hi,abhee ke lie chalie apnee report ko saral rakhte hain,53,6.08,0.15024998784065247,0.0,8.7,True,
tortoise_165325_00440.wav,165325,hi,atah ham keval next button par click karenge,44,4.309333333333333,0.2068755179643631,0.0,10.2,True,
tortoise_175522_00441.wav,175522,hi,chalie data ko dinaank ke anusaar sort karte hain,49,4.597333333333333,0.39705148339271545,0.0,10.7,True,
tortoise_232748_00442.wav,232748,hi,aur phir unko book title ke jariye aarohee kram men krambaddh karte hain,72,9.194666666666667,0.30403947830200195,0.0,7.8,True,
tortoise_238121_00443.wav,238121,hi,iske lie ham sort by dropdaaun box par click karenge,52,4.682666666666667,0.17426849901676178,0.0,11.1,True,
tortoise_386410_00444.wav,386410,hi,aur phir issue date par click karte hain,40,4.309333333333333,0.2536340057849884,0.0,9.3,True,
tortoise_541916_00445.wav,541916,hi,phir ham doosre dropdaaun box par click karenge,47,5.610666666666667,0.11019286513328552,0.0,8.4,True,
tortoise_577537_00446.wav,577537,hi,aur phir book title par click karte hain,40,3.296,0.36363115906715393,0.0,12.1,True,
tortoise_581145_00447.wav,581145,hi,ab chalie next button par click karte hain,42,5.472,0.25543469190597534,0.0,7.7,True,
tortoise_596505_00448.wav,596505,hi,ham yahaan report kaa roop apnee ichchhaanusaar banaa sakte hain,64,5.013333333333334,0.41420504450798035,0.0,12.8,True,
tortoise_945728_00449.wav,945728,hi,chalie columnar singlecolumn leaaut list par click karte hain,61,6.08,0.1605663001537323,0.0,10.0,True,
tortoise_976811_00450.wav,976811,hi,dhyaan deejiye ki peechhe report builder refreshed ho gayaa hai,63,8.117333333333333,0.28181883692741394,0.0,7.8,True,
tortoise_111627_00451.wav,111627,hi,yah saare labels ko baayeen taraph aur anroopee fields ko daayeen taraph darshaa rahaa hai,90,15.872,0.25441640615463257,0.0,5.7,False,speech too slow / stalled (6 chars/s)
tortoise_121073_00452.wav,121073,hi,chalie columnar two columns par click karte hain,48,4.405333333333333,0.18056738376617432,0.0,10.9,True,
tortoise_136325_00453.wav,136325,hi,phir se neeche kee window do column leaaut darshaane ke lie refreshed ho gaee hai,81,4.362666666666667,0.009936913847923279,0.0,18.6,False,near-silent (rms 0.0099)
tortoise_146859_00454.wav,146859,hi,is prakaar se ham koee bhee leaauts chun sakte hain jo base wizard uplabdh karaataa hai,87,10.997333333333334,0.12044066935777664,0.0,7.9,True,
tortoise_165325_00455.wav,165325,hi,ham ise baad men apnee aavashyaktaanusaar badal bhee sakte hain,63,9.045333333333334,0.22057229280471802,0.0,7.0,True,
tortoise_175522_00456.wav,175522,hi,abhee ke lie ham pahlee cheez tabular par click karenge,55,6.08,0.3438206613063812,0.0,9.0,True,
tortoise_232748_00457.wav,232748,hi,yahaan apnee report ko ek vivarnaatmak sheershak dete hain: books issued to members: report history,99,16.522666666666666,0.2776355743408203,0.0,6.0,False,speech too slow / stalled (6 chars/s)
tortoise_238121_00458.wav,238121,hi,ab apnee report banaate hain jisse ki report hameshaa database se now data de,77,9.696,0.1573791652917862,0.0,7.9,True,
tortoise_386410_00459.wav,386410,hi,iske lie dynamic report vikalp par click karen,46,4.309333333333333,0.22340647876262665,0.0,10.7,True,
tortoise_541916_00460.wav,541916,hi,choonki jab bhee ham dekhne ke lie report kholenge ham hameshaa nayaa data dekhnaa pasand karenge,97,14.666666666666666,0.13253839313983917,0.0,6.6,True,
tortoise_577537_00461.wav,577537,hi,theek hai hamne apnee report samaapt kar lee chalie ab create report now vikalp par click karte hain,100,5.152,0.34570881724357605,0.0,19.4,True,
tortoise_581145_00462.wav,581145,hi,aur antatah finish button par click karen,41,3.712,0.25787612795829773,0.0,11.0,True,
tortoise_596505_00463.wav,596505,hi,ab ham ek now window dekhte hain aur yah report hai jise hamne abhee banaayaa hai,81,5.472,0.43003958463668823,0.0,14.8,True,
tortoise_945728_00464.wav,945728,hi,dhyaan deejiye ismen sabse oopar bold aksharon men field labels hain aur asal data saarneebaddh tarah se darj hai,113,17.642666666666667,0.24463589489459991,0.0,6.4,True,
tortoise_976811_00465.wav,976811,hi,atah hamne library ke sadasyon ko jaaree kee gaee pustakon kee report dinaank ke anusaar banaa lee hai,102,18.752,0.36497101187705994,0.0,5.4,False,speech too slow / stalled (5 chars/s)
tortoise_111627_00466.wav,111627,hi,agle tutorial men ham seekhenge ki apnee report men kaise badlaav karen,71,7.978666666666666,0.20575153827667236,0.0,8.9,True,
tortoise_121073_00467.wav,121073,hi,library men sabhee pustakon kee ek report banaaie joki publishers dvaaraa samooheekrit hon,90,10.677333333333333,0.3275412619113922,0.0,8.4,True,
tortoise_136325_00468.wav,136325,hi,donon hee publishers aur book titles ko aarohee kram men honaa aavashyak hai,76,3.1573333333333333,0.0024031109642237425,0.0,24.1,False,near-silent (rms 0.0024)
tortoise_146859_00469.wav,146859,hi,columnar singlecolumn leaaut kaa istemaal kariye,48,4.778666666666667,0.1309034824371338,0.0,10.0,True,
tortoise_165325_00470.wav,165325,hi,isee ke saath ham libreoffice base par reports ke is tutorial kee samaapti kee or aa gaye hain,94,9.984,0.27707841992378235,0.0,9.4,True,
tortoise_175522_00471.wav,175522,hi,riport pheelds ko chunen lebal aur krambaddh karen,50,5.888,0.35304683446884155,0.0,8.5,True,
tortoise_232748_00472.wav,232748,hi,aur riport taaip static yaa dynamic chunen,42,3.9466666666666668,0.31144896149635315,0.0,10.6,True,
tortoise_238121_00473.wav,238121,hi,is par adhik jaankaaree nimn link par uplabdh hai,49,5.888,0.24859227240085602,0.0,8.3,True,
tortoise_386410_00474.wav,386410,hi,libar ophis men cells aur sheets ke saath kaary par spoken tutorial men aapkaa svaagat hai,90,7.8933333333333335,0.2613625228404999,0.0,11.4,True,
tortoise_541916_00475.wav,541916,hi,rovs tathaa columns ko jornaa aur dileet karnaa,47,6.592,0.18954317271709442,0.0,7.1,True,
tortoise_577537_00476.wav,577537,hi,sheets ko jornaa aur dileet karnaa sheets ko phir se naam denaa,63,5.333333333333333,0.24394313991069794,0.0,11.8,True,
tortoise_581145_00477.wav,581145,hi,is tutorial kee shuruaat karte hain aur seekhte hain ki spreadsheet men rovs aur columns ko kaise jornaa hai,108,9.098666666666666,0.30733370780944824,0.0,11.9,True,
tortoise_596505_00478.wav,596505,hi,chalie hamaaree personal finance tracker ods file ko kholte hain,64,6.261333333333333,0.4514974057674408,0.0,10.2,True,
tortoise_945728_00479.wav,945728,hi,columns tathaa rows ko alagalag yaa samooh men jor sakte hain,61,6.08,0.26278916001319885,0.0,10.0,True,
tortoise_976811_00480.wav,976811,hi,udaahran ke lie hamaaree personal finance tracker ods file men pahlee row men kaheen click karte hain,101,7.189333333333333,0.10657110810279846,0.0,14.0,True,
tortoise_111627_00481.wav,111627,hi,main us cell par click kartaa hoon jismen cost likhaa hai,57,4.405333333333333,0.22846397757530212,0.0,12.9,True,
tortoise_121073_00482.wav,121073,hi,ab menyoobaar men insert option par click karen aur phir rows par click karen,77,5.706666666666667,0.28991416096687317,0.0,13.5,True,
tortoise_136325_00483.wav,136325,hi,ham dekhte hain ki chunee huee row ke oopar ek naee row joor gaee hai,69,4.96,0.005278756842017174,0.0,13.9,False,near-silent (rms 0.0053)
tortoise_146859_00484.wav,146859,hi,usee tarah se ek naee column ko jorne ke lie menyoobaar men insert button par click karen aur phir columns button par click karen,129,15.968,0.11203106492757797,0.0,8.1,True,
tortoise_165325_00485.wav,165325,hi,aap dekhte hain ki chunee huee cell column ke pahle ek nayaa column joor gayaa hai,82,9.194666666666667,0.2767672836780548,0.0,8.9,True,
tortoise_175522_00486.wav,175522,hi,jo badlaav hamne kie the unhen andoo karte hain,47,6.912,0.3531816601753235,0.0,6.8,True,
